nohup: ignoring input
02:28:24 HiRAG INFO: Loading the document from the document path: benchmark/2wiki/2wiki_corpus.txt
[2025-06-20T02:28:24Z WARN  lance::dataset::scanner] nprobes is not set because nearest has not been called yet
02:28:24 HiRAG INFO: Loaded 2770 documents
02:48:39 HiRAG INFO: Entity extraction time: 35.926s
02:48:39 HiRAG INFO: Entity extraction time: 12.341s
02:48:40 HiRAG INFO: Upsert chunks time: 1180.515s
02:48:40 HiRAG INFO: Upsert chunks time: 1180.544s
02:48:41 HiRAG INFO: Entity extraction time: 14.945s
02:48:41 HiRAG INFO: Entity extraction time: 16.092s
02:48:41 HiRAG INFO: Entity extraction time: 13.077s
02:48:41 HiRAG INFO: Upsert chunks time: 1181.311s
02:48:42 HiRAG INFO: Upsert chunks time: 1182.654s
02:48:43 HiRAG INFO: Entity extraction time: 11.677s
02:48:43 HiRAG INFO: Upsert chunks time: 1183.748s
02:48:44 HiRAG INFO: Upsert chunks time: 1184.594s
02:48:46 HiRAG INFO: Upsert chunks time: 1186.050s
02:48:46 HiRAG INFO: Entity extraction time: 12.143s
02:48:46 HiRAG INFO: Upsert chunks time: 1186.858s
02:48:47 HiRAG INFO: Entity extraction time: 10.214s
02:48:47 HiRAG INFO: Upsert chunks time: 1187.686s
02:48:48 HiRAG INFO: Upsert chunks time: 1188.366s
02:48:49 HiRAG INFO: Entity extraction time: 8.022s
02:48:49 HiRAG INFO: Upsert chunks time: 1189.444s
02:48:49 HiRAG INFO: Entity extraction time: 9.061s
02:48:50 HiRAG INFO: Upsert chunks time: 1190.535s
02:48:51 HiRAG INFO: Entity extraction time: 17.644s
02:48:51 HiRAG INFO: Entity extraction time: 12.802s
02:48:52 HiRAG INFO: Upsert chunks time: 1191.919s
02:48:52 HiRAG INFO: Upsert chunks time: 1192.724s
02:48:53 HiRAG INFO: Entity extraction time: 9.487s
02:48:53 HiRAG INFO: Entity extraction time: 10.761s
02:48:53 HiRAG INFO: Upsert chunks time: 1193.510s
02:48:54 HiRAG INFO: Entity extraction time: 17.697s
02:48:54 HiRAG INFO: Upsert chunks time: 1194.549s
02:48:55 HiRAG INFO: Upsert chunks time: 1195.755s
02:48:56 HiRAG INFO: Entity extraction time: 8.546s
02:48:56 HiRAG INFO: Entity extraction time: 10.033s
02:48:57 HiRAG INFO: Upsert chunks time: 1197.360s
02:48:58 HiRAG INFO: Upsert chunks time: 1198.292s
02:48:58 HiRAG INFO: Entity extraction time: 17.980s
02:49:00 HiRAG INFO: Entity extraction time: 15.553s
02:49:00 HiRAG INFO: Upsert chunks time: 1200.356s
02:49:01 HiRAG INFO: Entity extraction time: 11.702s
02:49:02 HiRAG INFO: Entity extraction time: 67.655s
02:49:02 HiRAG INFO: Entity extraction time: 11.548s
02:49:02 HiRAG INFO: Entity extraction time: 13.804s
02:49:02 HiRAG INFO: Entity extraction time: 10.024s
02:49:03 HiRAG INFO: Entity extraction time: 17.622s
02:49:04 HiRAG INFO: Entity extraction time: 12.307s
02:49:04 HiRAG INFO: Upsert chunks time: 1204.262s
02:49:04 HiRAG INFO: Upsert chunks time: 1204.549s
02:49:05 HiRAG INFO: Upsert chunks time: 1205.533s
02:49:05 HiRAG INFO: Entity extraction time: 9.825s
02:49:06 HiRAG INFO: Entity extraction time: 5.854s
02:49:07 HiRAG INFO: Upsert chunks time: 1206.990s
02:49:08 HiRAG INFO: Entity extraction time: 9.939s
02:49:09 HiRAG INFO: Upsert chunks time: 1209.284s
02:49:10 HiRAG INFO: Upsert chunks time: 1210.159s
02:49:11 HiRAG INFO: Entity extraction time: 18.121s
02:49:11 HiRAG INFO: Upsert chunks time: 1211.802s
02:49:12 HiRAG INFO: Upsert chunks time: 1212.416s
02:49:13 HiRAG INFO: Entity extraction time: 15.589s
02:49:13 HiRAG INFO: Entity extraction time: 9.571s
02:49:15 HiRAG INFO: Entity extraction time: 20.383s
02:49:15 HiRAG INFO: Upsert chunks time: 1215.323s
02:49:16 HiRAG INFO: Upsert chunks time: 1216.291s
02:49:17 HiRAG INFO: Entity extraction time: 12.677s
02:49:18 HiRAG INFO: Upsert chunks time: 1217.941s
02:49:18 HiRAG INFO: Entity extraction time: 9.321s
02:49:18 HiRAG INFO: Entity extraction time: 8.714s
02:49:19 HiRAG INFO: Upsert chunks time: 1218.899s
02:49:19 HiRAG INFO: Upsert chunks time: 1219.355s
02:49:20 HiRAG INFO: Entity extraction time: 12.905s
02:49:21 HiRAG INFO: Entity extraction time: 9.595s
02:49:21 HiRAG INFO: Upsert chunks time: 1221.588s
02:49:21 HiRAG INFO: Entity extraction time: 16.263s
02:49:21 HiRAG INFO: Upsert chunks time: 1221.870s
02:49:22 HiRAG INFO: Entity extraction time: 9.755s
02:49:23 HiRAG INFO: Entity extraction time: 4.600s
02:49:23 HiRAG INFO: Upsert chunks time: 1223.646s
02:49:24 HiRAG INFO: Upsert chunks time: 1224.277s
02:49:24 HiRAG INFO: Upsert chunks time: 1224.563s
02:49:24 HiRAG INFO: Entity extraction time: 8.473s
02:49:25 HiRAG INFO: Upsert chunks time: 1225.468s
02:49:26 HiRAG INFO: Upsert chunks time: 1226.404s
02:49:26 HiRAG INFO: Entity extraction time: 7.525s
02:49:27 HiRAG INFO: Upsert chunks time: 1227.438s
02:49:27 HiRAG INFO: Entity extraction time: 9.624s
02:49:28 HiRAG INFO: Upsert chunks time: 1228.436s
02:49:29 HiRAG INFO: Upsert chunks time: 1229.424s
02:49:31 HiRAG INFO: Upsert chunks time: 1231.597s
02:49:33 HiRAG INFO: Upsert chunks time: 1232.869s
02:49:33 HiRAG INFO: Entity extraction time: 9.155s
02:49:33 HiRAG INFO: Upsert chunks time: 1233.630s
02:49:33 HiRAG INFO: Entity extraction time: 8.319s
02:49:33 HiRAG INFO: Entity extraction time: 7.463s
02:49:34 HiRAG INFO: Upsert chunks time: 1234.722s
02:49:34 HiRAG INFO: Entity extraction time: 7.391s
02:49:35 HiRAG INFO: Upsert chunks time: 1235.453s
02:49:35 HiRAG INFO: Entity extraction time: 14.056s
02:49:36 HiRAG INFO: Upsert chunks time: 1236.395s
02:49:37 HiRAG INFO: Entity extraction time: 12.403s
02:49:37 HiRAG INFO: Entity extraction time: 13.350s
02:49:37 HiRAG INFO: Upsert chunks time: 1237.274s
02:49:37 HiRAG INFO: Entity extraction time: 8.919s
02:49:38 HiRAG INFO: Entity extraction time: 8.476s
02:49:38 HiRAG INFO: Upsert chunks time: 1238.326s
02:49:40 HiRAG INFO: Upsert chunks time: 1240.582s
02:49:40 HiRAG INFO: Upsert chunks time: 1240.612s
02:49:41 HiRAG INFO: Upsert chunks time: 1241.247s
02:49:41 HiRAG INFO: Entity extraction time: 19.643s
02:49:42 HiRAG INFO: Entity extraction time: 8.339s
02:49:44 HiRAG INFO: Upsert chunks time: 1244.138s
02:49:45 HiRAG INFO: Entity extraction time: 12.162s
02:49:45 HiRAG INFO: Upsert chunks time: 1245.304s
02:49:46 HiRAG INFO: Entity extraction time: 8.982s
02:49:46 HiRAG INFO: Upsert chunks time: 1246.326s
02:49:47 HiRAG INFO: Entity extraction time: 9.431s
02:49:48 HiRAG INFO: Entity extraction time: 7.689s
02:49:48 HiRAG INFO: Entity extraction time: 33.239s
02:49:49 HiRAG INFO: Entity extraction time: 14.261s
02:49:49 HiRAG INFO: Upsert chunks time: 1249.277s
02:49:49 HiRAG INFO: Entity extraction time: 12.946s
02:49:51 HiRAG INFO: Entity extraction time: 19.752s
02:49:51 HiRAG INFO: Upsert chunks time: 1251.683s
02:49:52 HiRAG INFO: Upsert chunks time: 1252.288s
02:49:52 HiRAG INFO: Entity extraction time: 7.298s
02:49:53 HiRAG INFO: Entity extraction time: 11.967s
02:49:53 HiRAG INFO: Upsert chunks time: 1253.814s
02:49:54 HiRAG INFO: Upsert chunks time: 1254.450s
02:49:54 HiRAG INFO: Entity extraction time: 19.203s
02:49:54 HiRAG INFO: Entity extraction time: 14.185s
02:49:55 HiRAG INFO: Upsert chunks time: 1255.335s
02:49:55 HiRAG INFO: Entity extraction time: 11.459s
02:49:56 HiRAG INFO: Upsert chunks time: 1256.245s
02:49:56 HiRAG INFO: Entity extraction time: 10.332s
02:49:57 HiRAG INFO: Entity extraction time: 5.105s
02:49:58 HiRAG INFO: Entity extraction time: 8.807s
02:49:58 HiRAG INFO: Upsert chunks time: 1258.408s
02:49:58 HiRAG INFO: Upsert chunks time: 1258.722s
02:50:00 HiRAG INFO: Upsert chunks time: 1260.643s
02:50:01 HiRAG INFO: Entity extraction time: 7.253s
02:50:01 HiRAG INFO: Upsert chunks time: 1261.226s
02:50:01 HiRAG INFO: Entity extraction time: 9.974s
02:50:02 HiRAG INFO: Entity extraction time: 6.519s
02:50:02 HiRAG INFO: Upsert chunks time: 1262.040s
02:50:02 HiRAG INFO: Entity extraction time: 5.822s
02:50:02 HiRAG INFO: Entity extraction time: 8.152s
02:50:03 HiRAG INFO: Upsert chunks time: 1263.237s
02:50:04 HiRAG INFO: Upsert chunks time: 1264.126s
02:50:05 HiRAG INFO: Upsert chunks time: 1265.100s
02:50:06 HiRAG INFO: Entity extraction time: 7.819s
02:50:07 HiRAG INFO: Upsert chunks time: 1267.312s
02:50:07 HiRAG INFO: Entity extraction time: 9.295s
02:50:08 HiRAG INFO: Upsert chunks time: 1268.233s
02:50:09 HiRAG INFO: Entity extraction time: 7.843s
02:50:09 HiRAG INFO: Upsert chunks time: 1269.146s
02:50:10 HiRAG INFO: Upsert chunks time: 1270.224s
02:50:10 HiRAG INFO: Entity extraction time: 6.700s
02:50:11 HiRAG INFO: Upsert chunks time: 1271.217s
02:50:11 HiRAG INFO: Entity extraction time: 9.711s
02:50:12 HiRAG INFO: Upsert chunks time: 1272.124s
02:50:12 HiRAG INFO: Entity extraction time: 11.730s
02:50:13 HiRAG INFO: Upsert chunks time: 1273.249s
02:50:14 HiRAG INFO: Upsert chunks time: 1274.286s
02:50:15 HiRAG INFO: Upsert chunks time: 1275.319s
02:50:16 HiRAG INFO: Upsert chunks time: 1276.363s
02:50:17 HiRAG INFO: Entity extraction time: 9.018s
02:50:18 HiRAG INFO: Entity extraction time: 7.734s
02:50:18 HiRAG INFO: Entity extraction time: 13.291s
02:50:20 HiRAG INFO: Entity extraction time: 11.261s
02:50:20 HiRAG INFO: Entity extraction time: 8.293s
02:50:20 HiRAG INFO: Upsert chunks time: 1280.746s
02:50:20 HiRAG INFO: Upsert chunks time: 1280.786s
02:50:21 HiRAG INFO: Entity extraction time: 17.896s
02:50:21 HiRAG INFO: Upsert chunks time: 1281.311s
02:50:21 HiRAG INFO: Entity extraction time: 6.499s
02:50:22 HiRAG INFO: Entity extraction time: 8.730s
02:50:22 HiRAG INFO: Entity extraction time: 15.241s
02:50:23 HiRAG INFO: Entity extraction time: 11.914s
02:50:23 HiRAG INFO: Upsert chunks time: 1283.273s
02:50:25 HiRAG INFO: Entity extraction time: 10.822s
02:50:26 HiRAG INFO: Entity extraction time: 9.653s
02:50:26 HiRAG INFO: Upsert chunks time: 1286.217s
02:50:27 HiRAG INFO: Entity extraction time: 6.497s
02:50:28 HiRAG INFO: Upsert chunks time: 1288.316s
02:50:29 HiRAG INFO: Upsert chunks time: 1289.348s
02:50:29 HiRAG INFO: Entity extraction time: 8.729s
02:50:30 HiRAG INFO: Upsert chunks time: 1290.233s
02:50:31 HiRAG INFO: Upsert chunks time: 1291.208s
02:50:32 HiRAG INFO: Upsert chunks time: 1292.132s
02:50:33 HiRAG INFO: Entity extraction time: 12.190s
02:50:33 HiRAG INFO: Upsert chunks time: 1293.071s
02:50:34 HiRAG INFO: Entity extraction time: 7.653s
02:50:34 HiRAG INFO: Upsert chunks time: 1294.115s
02:50:35 HiRAG INFO: Upsert chunks time: 1295.203s
02:50:36 HiRAG INFO: Upsert chunks time: 1296.187s
02:50:37 HiRAG INFO: Upsert chunks time: 1297.186s
02:50:38 HiRAG INFO: Entity extraction time: 5.744s
02:50:38 HiRAG INFO: Entity extraction time: 7.829s
02:50:38 HiRAG INFO: Upsert chunks time: 1298.103s
02:50:39 HiRAG INFO: Entity extraction time: 6.677s
02:50:40 HiRAG INFO: Entity extraction time: 10.525s
02:50:40 HiRAG INFO: Entity extraction time: 5.979s
02:50:40 HiRAG INFO: Upsert chunks time: 1300.589s
02:50:41 HiRAG INFO: Entity extraction time: 5.780s
02:50:41 HiRAG INFO: Upsert chunks time: 1301.275s
02:50:42 HiRAG INFO: Upsert chunks time: 1302.100s
02:50:43 HiRAG INFO: Upsert chunks time: 1303.180s
02:50:44 HiRAG INFO: Upsert chunks time: 1304.106s
02:50:44 HiRAG INFO: Entity extraction time: 13.484s
02:50:45 HiRAG INFO: Upsert chunks time: 1305.184s
02:50:46 HiRAG INFO: Entity extraction time: 9.777s
02:50:46 HiRAG INFO: Upsert chunks time: 1306.177s
02:50:46 HiRAG INFO: Entity extraction time: 8.317s
02:50:47 HiRAG INFO: Upsert chunks time: 1307.065s
02:50:48 HiRAG INFO: Entity extraction time: 6.000s
02:50:48 HiRAG INFO: Entity extraction time: 11.057s
02:50:49 HiRAG INFO: Entity extraction time: 3.818s
02:50:49 HiRAG INFO: Upsert chunks time: 1309.182s
02:50:50 HiRAG INFO: Upsert chunks time: 1310.034s
02:50:51 HiRAG INFO: Entity extraction time: 3.932s
02:50:51 HiRAG INFO: Entity extraction time: 8.448s
02:50:52 HiRAG INFO: Upsert chunks time: 1312.181s
02:50:52 HiRAG INFO: Entity extraction time: 8.146s
02:50:53 HiRAG INFO: Entity extraction time: 12.294s
02:50:53 HiRAG INFO: Entity extraction time: 30.095s
02:50:53 HiRAG INFO: Upsert chunks time: 1313.462s
02:50:55 HiRAG INFO: Entity extraction time: 4.978s
02:50:55 HiRAG INFO: Entity extraction time: 8.938s
02:50:55 HiRAG INFO: Upsert chunks time: 1315.260s
02:50:56 HiRAG INFO: Upsert chunks time: 1316.178s
02:50:56 HiRAG INFO: Entity extraction time: 28.433s
02:50:57 HiRAG INFO: Upsert chunks time: 1317.189s
02:51:00 HiRAG INFO: Entity extraction time: 3.307s
02:51:00 HiRAG INFO: Upsert chunks time: 1320.748s
02:51:01 HiRAG INFO: Upsert chunks time: 1321.433s
02:51:02 HiRAG INFO: Entity extraction time: 12.956s
02:51:02 HiRAG INFO: Upsert chunks time: 1322.549s
02:51:02 HiRAG INFO: Entity extraction time: 6.483s
02:51:04 HiRAG INFO: Upsert chunks time: 1324.343s
02:51:05 HiRAG INFO: Upsert chunks time: 1325.355s
02:51:06 HiRAG INFO: Upsert chunks time: 1326.327s
02:51:08 HiRAG INFO: Entity extraction time: 5.945s
02:51:08 HiRAG INFO: Entity extraction time: 7.192s
02:51:08 HiRAG INFO: Entity extraction time: 13.454s
02:51:10 HiRAG INFO: Upsert chunks time: 1330.333s
02:51:10 HiRAG INFO: Upsert chunks time: 1330.604s
02:51:11 HiRAG INFO: Upsert chunks time: 1331.290s
02:51:11 HiRAG INFO: Entity extraction time: 6.243s
02:51:12 HiRAG INFO: Upsert chunks time: 1332.172s
02:51:12 HiRAG INFO: Entity extraction time: 6.175s
02:51:13 HiRAG INFO: Upsert chunks time: 1333.071s
02:51:14 HiRAG INFO: Entity extraction time: 13.873s
02:51:15 HiRAG INFO: Entity extraction time: 21.762s
02:51:15 HiRAG INFO: Upsert chunks time: 1335.699s
02:51:16 HiRAG INFO: Upsert chunks time: 1336.347s
02:51:17 HiRAG INFO: Entity extraction time: 6.761s
02:51:17 HiRAG INFO: Upsert chunks time: 1337.318s
02:51:20 HiRAG INFO: Entity extraction time: 7.120s
02:51:20 HiRAG INFO: Upsert chunks time: 1340.706s
02:51:20 HiRAG INFO: Upsert chunks time: 1340.743s
02:51:21 HiRAG INFO: Entity extraction time: 39.671s
02:51:21 HiRAG INFO: Upsert chunks time: 1341.204s
02:51:21 HiRAG INFO: Entity extraction time: 10.408s
02:51:22 HiRAG INFO: Upsert chunks time: 1342.145s
02:51:23 HiRAG INFO: Upsert chunks time: 1343.148s
02:51:25 HiRAG INFO: Upsert chunks time: 1345.151s
02:51:25 HiRAG INFO: Entity extraction time: 4.793s
02:51:26 HiRAG INFO: Upsert chunks time: 1345.967s
02:51:26 HiRAG INFO: Entity extraction time: 9.651s
02:51:26 HiRAG INFO: Entity extraction time: 8.723s
02:51:28 HiRAG INFO: Upsert chunks time: 1348.047s
02:51:28 HiRAG INFO: Entity extraction time: 5.243s
02:51:28 HiRAG INFO: Entity extraction time: 24.370s
02:51:29 HiRAG INFO: Upsert chunks time: 1349.144s
02:51:29 HiRAG INFO: Entity extraction time: 7.234s
02:51:30 HiRAG INFO: Upsert chunks time: 1350.041s
02:51:30 HiRAG INFO: Entity extraction time: 4.647s
02:51:31 HiRAG INFO: Upsert chunks time: 1351.137s
02:51:31 HiRAG INFO: Entity extraction time: 9.987s
02:51:32 HiRAG INFO: Entity extraction time: 16.110s
02:51:32 HiRAG INFO: Upsert chunks time: 1352.002s
02:51:33 HiRAG INFO: Entity extraction time: 22.931s
02:51:33 HiRAG INFO: Entity extraction time: 21.415s
02:51:34 HiRAG INFO: Upsert chunks time: 1354.136s
02:51:35 HiRAG INFO: Upsert chunks time: 1355.141s
02:51:36 HiRAG INFO: Upsert chunks time: 1356.136s
02:51:37 HiRAG INFO: Entity extraction time: 45.023s
02:51:37 HiRAG INFO: Upsert chunks time: 1357.178s
02:51:37 HiRAG INFO: Entity extraction time: 8.378s
02:51:38 HiRAG INFO: Upsert chunks time: 1357.976s
02:51:39 HiRAG INFO: Entity extraction time: 7.040s
02:51:40 HiRAG INFO: Entity extraction time: 9.709s
02:51:40 HiRAG INFO: Entity extraction time: 9.168s
02:51:40 HiRAG INFO: Upsert chunks time: 1360.629s
02:51:40 HiRAG INFO: Upsert chunks time: 1360.671s
02:51:41 HiRAG INFO: Upsert chunks time: 1361.129s
02:51:42 HiRAG INFO: Entity extraction time: 5.784s
02:51:42 HiRAG INFO: Entity extraction time: 7.424s
02:51:43 HiRAG INFO: Upsert chunks time: 1362.845s
02:51:43 HiRAG INFO: Upsert chunks time: 1363.664s
02:51:44 HiRAG INFO: Upsert chunks time: 1364.505s
02:51:45 HiRAG INFO: Entity extraction time: 6.940s
02:51:46 HiRAG INFO: Upsert chunks time: 1366.237s
02:51:47 HiRAG INFO: Upsert chunks time: 1367.149s
02:51:48 HiRAG INFO: Entity extraction time: 7.871s
02:51:48 HiRAG INFO: Entity extraction time: 14.375s
02:51:49 HiRAG INFO: Upsert chunks time: 1369.335s
02:51:50 HiRAG INFO: Entity extraction time: 8.617s
02:51:50 HiRAG INFO: Upsert chunks time: 1370.237s
02:51:50 HiRAG INFO: Entity extraction time: 7.621s
02:51:50 HiRAG INFO: Entity extraction time: 13.301s
02:51:51 HiRAG INFO: Upsert chunks time: 1371.151s
02:51:52 HiRAG INFO: Entity extraction time: 8.242s
02:51:53 HiRAG INFO: Upsert chunks time: 1373.120s
02:51:54 HiRAG INFO: Entity extraction time: 13.236s
02:51:54 HiRAG INFO: Entity extraction time: 8.119s
02:51:55 HiRAG INFO: Upsert chunks time: 1375.002s
02:51:55 HiRAG INFO: Entity extraction time: 8.058s
02:51:55 HiRAG INFO: Entity extraction time: 11.190s
02:51:57 HiRAG INFO: Upsert chunks time: 1376.848s
02:51:57 HiRAG INFO: Entity extraction time: 32.304s
02:51:57 HiRAG INFO: Upsert chunks time: 1377.454s
02:51:58 HiRAG INFO: Entity extraction time: 7.046s
02:51:58 HiRAG INFO: Entity extraction time: 8.174s
02:52:01 HiRAG INFO: Upsert chunks time: 1380.837s
02:52:01 HiRAG INFO: Upsert chunks time: 1380.887s
02:52:02 HiRAG INFO: Upsert chunks time: 1382.038s
02:52:03 HiRAG INFO: Upsert chunks time: 1383.108s
02:52:04 HiRAG INFO: Entity extraction time: 6.263s
02:52:04 HiRAG INFO: Upsert chunks time: 1384.109s
02:52:05 HiRAG INFO: Entity extraction time: 37.668s
02:52:06 HiRAG INFO: Upsert chunks time: 1386.191s
02:52:07 HiRAG INFO: Upsert chunks time: 1387.500s
02:52:07 HiRAG INFO: Entity extraction time: 10.723s
02:52:09 HiRAG INFO: Upsert chunks time: 1389.135s
02:52:10 HiRAG INFO: Upsert chunks time: 1390.108s
02:52:11 HiRAG INFO: Upsert chunks time: 1391.311s
02:52:12 HiRAG INFO: Entity extraction time: 18.893s
02:52:12 HiRAG INFO: Upsert chunks time: 1392.223s
02:52:13 HiRAG INFO: Entity extraction time: 9.618s
02:52:13 HiRAG INFO: Entity extraction time: 8.735s
02:52:13 HiRAG INFO: Upsert chunks time: 1393.111s
02:52:13 HiRAG INFO: Entity extraction time: 12.343s
02:52:13 HiRAG INFO: Entity extraction time: 18.289s
02:52:14 HiRAG INFO: Upsert chunks time: 1394.104s
02:52:14 HiRAG INFO: Entity extraction time: 6.947s
02:52:15 HiRAG INFO: Upsert chunks time: 1395.110s
02:52:16 HiRAG INFO: Upsert chunks time: 1396.683s
02:52:17 HiRAG INFO: Upsert chunks time: 1397.391s
02:52:18 HiRAG INFO: Entity extraction time: 11.930s
02:52:19 HiRAG INFO: Upsert chunks time: 1398.775s
02:52:20 HiRAG INFO: Entity extraction time: 30.827s
02:52:21 HiRAG INFO: Entity extraction time: 10.753s
02:52:21 HiRAG INFO: Upsert chunks time: 1401.226s
02:52:21 HiRAG INFO: Upsert chunks time: 1401.260s
02:52:22 HiRAG INFO: Upsert chunks time: 1402.092s
02:52:23 HiRAG INFO: Upsert chunks time: 1403.203s
02:52:23 HiRAG INFO: Entity extraction time: 11.969s
02:52:23 HiRAG INFO: Entity extraction time: 11.405s
02:52:24 HiRAG INFO: Upsert chunks time: 1404.489s
02:52:26 HiRAG INFO: Entity extraction time: 12.221s
02:52:26 HiRAG INFO: Entity extraction time: 11.463s
02:52:27 HiRAG INFO: Upsert chunks time: 1407.096s
02:52:28 HiRAG INFO: Upsert chunks time: 1408.186s
02:52:28 HiRAG INFO: Entity extraction time: 15.214s
02:52:29 HiRAG INFO: Entity extraction time: 68.124s
02:52:29 HiRAG INFO: Upsert chunks time: 1409.107s
02:52:29 HiRAG INFO: Entity extraction time: 20.503s
02:52:30 HiRAG INFO: Upsert chunks time: 1410.087s
02:52:31 HiRAG INFO: Entity extraction time: 13.546s
02:52:31 HiRAG INFO: Entity extraction time: 29.056s
02:52:31 HiRAG INFO: Upsert chunks time: 1411.087s
02:52:33 HiRAG INFO: Entity extraction time: 14.500s
02:52:34 HiRAG INFO: Upsert chunks time: 1414.138s
02:52:34 HiRAG INFO: Entity extraction time: 9.940s
02:52:35 HiRAG INFO: Entity extraction time: 13.736s
02:52:35 HiRAG INFO: Upsert chunks time: 1415.159s
02:52:36 HiRAG INFO: Upsert chunks time: 1416.212s
02:52:37 HiRAG INFO: Entity extraction time: 8.655s
02:52:37 HiRAG INFO: Upsert chunks time: 1417.217s
02:52:38 HiRAG INFO: Entity extraction time: 21.052s
02:52:38 HiRAG INFO: Upsert chunks time: 1418.225s
02:52:39 HiRAG INFO: Entity extraction time: 12.328s
02:52:39 HiRAG INFO: Entity extraction time: 9.568s
02:52:41 HiRAG INFO: Upsert chunks time: 1421.109s
02:52:41 HiRAG INFO: Upsert chunks time: 1421.142s
02:52:41 HiRAG INFO: Upsert chunks time: 1421.177s
02:52:42 HiRAG INFO: Upsert chunks time: 1421.987s
02:52:42 HiRAG INFO: Entity extraction time: 4.820s
02:52:42 HiRAG INFO: Entity extraction time: 13.150s
02:52:42 HiRAG INFO: Entity extraction time: 7.140s
02:52:43 HiRAG INFO: Upsert chunks time: 1423.074s
02:52:44 HiRAG INFO: Entity extraction time: 7.925s
02:52:45 HiRAG INFO: Upsert chunks time: 1425.073s
02:52:46 HiRAG INFO: Entity extraction time: 11.908s
02:52:47 HiRAG INFO: Upsert chunks time: 1427.390s
02:52:48 HiRAG INFO: Upsert chunks time: 1428.062s
02:52:49 HiRAG INFO: Entity extraction time: 7.678s
02:52:49 HiRAG INFO: Upsert chunks time: 1429.068s
02:52:49 HiRAG INFO: Entity extraction time: 8.105s
02:52:50 HiRAG INFO: Entity extraction time: 6.620s
02:52:51 HiRAG INFO: Upsert chunks time: 1431.096s
02:52:51 HiRAG INFO: Entity extraction time: 9.295s
02:52:52 HiRAG INFO: Upsert chunks time: 1432.095s
02:52:54 HiRAG INFO: Upsert chunks time: 1434.109s
02:52:55 HiRAG INFO: Upsert chunks time: 1435.059s
02:52:56 HiRAG INFO: Upsert chunks time: 1435.979s
